occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.333,0.258,0.433,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0
0.667,0.466,0.447,0.466,0,0,0,0,0.512,0.538,0.538,0,0,0.177
0.667,0.217,0.545,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0
1,0.384,0.741,0.384,0,0,0,0,0.45,0.495,0.495,0,0,0
1,0.384,0.881,0.384,0,0,0,0,0.45,0.495,0.495,0,0,0.0583
1,0.384,0.937,0.384,0,0,0,0,0.45,0.495,0.495,0,0,0.234
1,0.118,0.993,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0
1,0.118,0.965,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.252
1,0.118,0.825,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.0883
1,0.118,0.699,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.0883
1,0.0757,0.559,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0.415
1,0.0757,0.517,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0
1,0.0757,0.517,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0
1,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.461,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.601,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.475,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.265
1,0.0505,0.322,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.35,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.545,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.741,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.881,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.937,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.993,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.965,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.825,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.699,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.559,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.139,0.517,0.139,0,0,0,0,0.305,0.472,0.472,0,0,0
1,0.139,0.503,0.139,0,0,0,0,0.305,0.472,0.472,0,0,0.058
0.667,0.166,0.461,0.166,0,0,0,0,0.317,0.493,0.493,0,0,0.232
0.667,0.166,0.503,0.166,0,0,0,0,0.317,0.493,0.493,0,0,0
0.333,0.0505,0.601,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0573
0.333,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.229
0.333,0.165,0.475,0.165,0,0,0,0,0.277,0.498,0.498,0,0,0
0.333,0.165,0.322,0.165,0,0,0,0,0.277,0.498,0.498,0,0,0
0.333,0.165,0.336,0.165,0,0,0,0,0.277,0.498,0.498,0,0,0
0.333,0.165,0.35,0.165,0,0,0,0,0.277,0.498,0.498,0,0,0
0.333,0.16,0.336,0.16,0,0,0,0,0.243,0.498,0.498,0,0,0
0,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.545,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0,0.0505,0.741,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.156,0.881,0.156,0,0,0,0,0.246,0.498,0.498,0,0,0
0.333,0.156,0.937,0.156,0,0,0,0,0.246,0.498,0.498,0,0,0
0.333,0.15,0.993,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0.0883
0.333,0.15,0.965,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0.0883
0.333,0.15,0.825,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0
0.333,0.15,0.699,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0
0.333,0.146,0.559,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0.265
0.333,0.146,0.517,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0.0883
0.333,0.146,0.517,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0.0883
0.333,0.146,0.503,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0.0883
0.333,0.145,0.461,0.145,0,0,0,0,0.258,0.506,0.506,0,0,0
0.667,0.145,0.503,0.145,0,0,0,0,0.258,0.506,0.506,0,0,0
0.667,0.145,0.601,0.145,0,0,0,0,0.258,0.506,0.506,0,0,0
0.667,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.475,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.322,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.35,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.353
0.667,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.177
0.667,0.0505,0.545,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.146,0.741,0.146,0,0,0,0,0.292,0.519,0.519,0,0,0.0883
0.667,0.146,0.881,0.146,0,0,0,0,0.292,0.519,0.519,0,0,0.0883
0.667,0.241,0.937,0.241,0,0,0.6,0,0.327,0.563,0.563,0,0.204,0
0.667,0.245,0.993,0.245,0,0,1,0.4,0.413,0.597,0.597,0,0.187,0.265
0.667,0.245,0.965,0.245,0,0,1,1,0.413,0.597,0.597,0,0.323,0.0883
0.667,0.245,0.825,0.245,0.333,0,1,1,0.413,0.597,0.597,0,0.136,0
0.667,0.245,0.699,0.245,1,0,0.4,1,0.413,0.597,0.597,0,0.0306,0
0.333,0.156,0.559,0.156,1,0,0,1,0.366,0.54,0.54,0,0.395,0
0.667,0.261,0.517,0.261,1,0,0,0.4,0.475,0.605,0.605,0,0.5,0
0.667,0.261,0.517,0.261,1,0,0,0,0.475,0.605,0.605,0,0,0
0.667,0.261,0.503,0.261,1,0,0,0,0.475,0.605,0.605,0,0,0.0584
0.333,0.175,0.461,0.175,1,0,0,0,0.379,0.527,0.527,0,0,0.117
0.333,0.175,0.503,0.175,1,0,0,0,0.379,0.527,0.527,0,0,0
0.333,0.175,0.601,0.175,0.2,0,0,0,0.379,0.527,0.527,0,0,0
0.333,0.175,0.657,0.175,0,0,0,0,0.379,0.527,0.527,0,0,0
0.667,0.211,0.475,0.211,0,0,0,0,0.391,0.514,0.514,0,0,0
0.667,0.211,0.322,0.211,0,0,0,0,0.391,0.514,0.514,0,0,0
0.667,0.211,0.336,0.211,0,0,0,0,0.391,0.514,0.514,0,0,0
0.667,0.211,0.35,0.211,0,0,0,0,0.391,0.514,0.514,0,0,0.265
0.667,0.258,0.336,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0.177
0.667,0.258,0.392,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0.0883
0.667,0.258,0.433,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0
0.667,0.258,0.447,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0
0.667,0.217,0.545,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0.0513
0.667,0.217,0.741,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0.0513
0.667,0.217,0.881,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0
0.667,0.217,0.937,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0.399
0.667,0.0505,0.993,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.965,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.118,0.825,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0
1,0.118,0.699,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.0592
1,0.0757,0.559,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0.117
1,0.0757,0.517,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0
1,0.0757,0.517,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0.0883
1,0.0757,0.503,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0.0584
1,0.0589,0.461,0.0589,0,0,0,0,0.286,0.455,0.455,0,0,0.0584
1,0.0589,0.503,0.0589,0,0,0,0,0.286,0.455,0.455,0,0,0
1,0.0589,0.601,0.0589,0,0,0,0,0.286,0.455,0.455,0,0,0.305
0.667,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.475,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.322,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.35,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.051,0.545,0.051,0,0,0,0,0.274,0.451,0.451,0,0,0
1,0.051,0.741,0.051,0,0,0,0,0.274,0.451,0.451,0,0,0.0608
1,0.051,0.881,0.051,0,0,0,0,0.274,0.451,0.451,0,0,0.243
1,0.051,0.937,0.051,0,0,0,0,0.274,0.451,0.451,0,0,0
1,0.0783,0.993,0.0783,0,0,0,0,0.283,0.455,0.455,0,0,0.319
1,0.0783,0.965,0.0783,0,0,0,0,0.283,0.455,0.455,0,0,0.0817
1,0.0783,0.825,0.0783,0,0,0,0,0.283,0.455,0.455,0,0,0
1,0.0783,0.699,0.0783,0,0,0,0,0.283,0.455,0.455,0,0,0
0.667,0.0505,0.559,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.667,0.139,0.517,0.139,0,0,0,0,0.305,0.472,0.472,0,0,0
0.667,0.139,0.503,0.139,0,0,0,0,0.305,0.472,0.472,0,0,0.06
0.667,0.166,0.461,0.166,0,0,0,0,0.317,0.493,0.493,0,0,0.18
0.667,0.166,0.503,0.166,0,0,0,0,0.317,0.493,0.493,0,0,0
0.667,0.166,0.601,0.166,0,0,0,0,0.317,0.493,0.493,0,0,0.0571
0.667,0.166,0.657,0.166,0,0,0,0,0.317,0.493,0.493,0,0,0.171
0.667,0.28,0.475,0.28,0,0,0,0,0.296,0.521,0.521,0,0,0.0883
0.667,0.28,0.322,0.28,0,0,0,0,0.296,0.521,0.521,0,0,0.116
0.667,0.28,0.336,0.28,0,0,0,0,0.296,0.521,0.521,0,0,0.263
0.667,0.28,0.35,0.28,0,0,0,0,0.296,0.521,0.521,0,0,0.0883
0.667,0.269,0.336,0.269,0,0,0,0,0.228,0.521,0.521,0,0,0.281
0.667,0.269,0.392,0.269,0,0,0,0,0.228,0.521,0.521,0,0,0
0.667,0.269,0.433,0.269,0,0,0,0,0.228,0.521,0.521,0,0,0.0598
0.667,0.269,0.447,0.269,0,0,0,0,0.228,0.521,0.521,0,0,0.18
0.667,0.261,0.545,0.261,0,0,0,0,0.234,0.521,0.521,0,0,0
0.667,0.261,0.741,0.261,0,0,0,0,0.234,0.521,0.521,0,0,0
0.667,0.261,0.881,0.261,0.333,0,0,0,0.234,0.521,0.521,0,0,0.177
0.667,0.261,0.937,0.261,1,0,0,0,0.234,0.521,0.521,0,0,0
0.667,0.25,0.993,0.25,1,0,0,0,0.24,0.529,0.529,0,0,0
0.667,0.25,0.965,0.25,0.467,0,0,0,0.24,0.529,0.529,0,0,0
0.667,0.25,0.825,0.25,0,0.8,0,0,0.24,0.529,0.529,0,0,0
0.667,0.25,0.699,0.25,0,1,0,0,0.24,0.529,0.529,0,0,0
0.667,0.242,0.559,0.242,0,0.0667,0,0,0.234,0.538,0.538,0.3,0,0
0.667,0.242,0.517,0.242,0,0,0,0,0.234,0.538,0.538,0.478,0,0
0.667,0.242,0.517,0.242,0,0,0,0,0.234,0.538,0.538,0.375,0,0.442
0.667,0.242,0.503,0.242,0,0,0,0,0.234,0.538,0.538,0.387,0,0
0.667,0.24,0.461,0.24,0,0,0,0,0.259,0.538,0.538,0.577,0,0.0883
0.667,0.24,0.503,0.24,0,0,0,0,0.259,0.538,0.538,0,0,0
0.667,0.24,0.601,0.24,0,0,0,0,0.259,0.538,0.538,0,0,0
0.667,0.24,0.657,0.24,0,0,0,0,0.259,0.538,0.538,0,0,0
0.667,0.239,0.475,0.239,0,0,0,0,0.277,0.529,0.529,0,0,0.0883
0.667,0.239,0.322,0.239,0,0,0,0,0.277,0.529,0.529,0,0,0
0.667,0.239,0.336,0.239,0,0,0,0,0.277,0.529,0.529,0,0,0
1,0.334,0.35,0.334,0,0,0,0,0.287,0.557,0.557,0,0,0
1,0.334,0.336,0.334,0,0,0,0,0.297,0.582,0.582,0,0,0
1,0.334,0.392,0.334,0,0,0,0,0.297,0.582,0.582,0,0,0.0586
0.667,0.24,0.433,0.24,0,0,0,0,0.284,0.546,0.546,0,0,0.322
0.667,0.24,0.447,0.24,0,0,0,0,0.284,0.546,0.546,0,0,0
1,0.336,0.545,0.336,0,0,0,0,0.361,0.607,0.607,0,0,0.114
1,0.336,0.741,0.336,0,0,0,0,0.361,0.607,0.607,0,0,0.372
0.667,0.241,0.881,0.241,0,0,0,0,0.327,0.563,0.563,0,0,0.0883
0.667,0.241,0.937,0.241,0,0,0,0,0.327,0.563,0.563,0,0,0.343
0.667,0.245,0.993,0.245,0,0,0,0,0.413,0.597,0.597,0,0,0
0.667,0.245,0.965,0.245,0,0,0,0,0.413,0.597,0.597,0,0,0
0.667,0.245,0.825,0.245,0.333,0,0,0,0.413,0.597,0.597,0,0,0.0883
0.333,0.148,0.699,0.148,1,0,0,0,0.336,0.535,0.535,0,0,0
0.667,0.261,0.559,0.261,1,0,0,0,0.475,0.605,0.605,0,0,0
0.667,0.261,0.517,0.261,1,0,0,0,0.475,0.605,0.605,0,0,0
0.667,0.261,0.517,0.261,0.4,0,0,0,0.475,0.605,0.605,0,0,0
0.667,0.261,0.503,0.261,0,0,0,0,0.475,0.605,0.605,0,0,0
0.667,0.3,0.461,0.3,0,0,0,0,0.5,0.58,0.58,0,0,0
0.667,0.3,0.503,0.3,0,0,0,0,0.5,0.58,0.58,0,0,0.0883
0.667,0.3,0.601,0.3,0,0,0,0,0.5,0.58,0.58,0,0,0
0.667,0.3,0.657,0.3,0,0,0,0,0.5,0.58,0.58,0,0,0
0.667,0.372,0.475,0.372,0,0,0,0,0.525,0.555,0.555,0,0,0
0.667,0.372,0.322,0.372,0,0,0.6,0,0.525,0.555,0.555,0,0.293,0.0883
0.667,0.372,0.336,0.372,0,0,1,0,0.525,0.555,0.555,0,0.51,0
1,0.533,0.35,0.533,0,0,1,0,0.658,0.595,0.595,0,0.626,0
0.667,0.466,0.336,0.466,0,0,1,0.333,0.512,0.538,0.538,0,0.0102,0
0.667,0.466,0.392,0.466,0,0,1,1,0.512,0.538,0.538,0,0.167,0.0883
0.667,0.466,0.433,0.466,0,0,1,1,0.512,0.538,0.538,0,0.109,0.0883
0.667,0.466,0.447,0.466,0,0,0.467,1,0.512,0.538,0.538,0,0.245,0.0883
0.667,0.384,0.545,0.384,0,0,0,0.533,0.45,0.495,0.495,0,0.177,0
0.667,0.384,0.741,0.384,0,0,0,0,0.45,0.495,0.495,0,0.568,0
0.667,0.217,0.881,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0
0.667,0.217,0.937,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0.442
0.667,0.118,0.993,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.0883
0.667,0.118,0.965,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0
1,0.118,0.825,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.442
1,0.118,0.699,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.0586
1,0.0505,0.559,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.151
1,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.517,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.461,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.601,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.475,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.322,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.35,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.545,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.741,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.881,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.937,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.993,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.965,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0783,0.825,0.0783,0,0,0,0,0.283,0.455,0.455,0,0,0
1,0.0783,0.699,0.0783,0,0,0,0,0.283,0.455,0.455,0,0,0.0555
1,0.139,0.559,0.139,0,0,0,0,0.305,0.472,0.472,0,0,0.0833
1,0.139,0.517,0.139,0,0,0,0,0.305,0.472,0.472,0,0,0
1,0.227,0.517,0.227,0,0,0,0,0.352,0.47,0.47,0,0,0.0605
1,0.227,0.503,0.227,0,0,0,0,0.352,0.47,0.47,0,0,0.121
1,0.282,0.461,0.282,0,0,0,0,0.376,0.512,0.512,0,0,0
1,0.282,0.503,0.282,0,0,0,0,0.376,0.512,0.512,0,0,0.239
0.333,0.0505,0.601,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.475,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.322,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.35,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
0.333,0.16,0.392,0.16,0,0,0,0,0.243,0.498,0.498,0,0,0
0.333,0.16,0.433,0.16,0,0,0,0,0.243,0.498,0.498,0,0,0
0.333,0.16,0.447,0.16,0,0,0,0,0.243,0.498,0.498,0,0,0.353
0.333,0.156,0.545,0.156,0,0,0,0,0.246,0.498,0.498,0,0,0
0.333,0.156,0.741,0.156,0,0,0,0,0.246,0.498,0.498,0,0,0
0.333,0.156,0.881,0.156,0,0,0,0,0.246,0.498,0.498,0,0,0.177
0.333,0.156,0.937,0.156,0,0,0,0,0.246,0.498,0.498,0,0,0.0883
0.333,0.15,0.993,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0
0.333,0.15,0.965,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0.177
0.333,0.15,0.825,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0
0.333,0.15,0.699,0.15,0,0,0,0,0.249,0.502,0.502,0,0,0
0.333,0.146,0.559,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0
0.333,0.146,0.517,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0
0.333,0.146,0.517,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0
0.333,0.146,0.503,0.146,0,0,0,0,0.246,0.506,0.506,0,0,0
0.333,0.145,0.461,0.145,0,0,0,0,0.258,0.506,0.506,0,0,0
0.333,0.145,0.503,0.145,0,0,0,0,0.258,0.506,0.506,0,0,0.0883
0.333,0.145,0.601,0.145,0,0,0,0,0.258,0.506,0.506,0,0,0
0.333,0.145,0.657,0.145,0,0,0,0,0.258,0.506,0.506,0,0,0.177
0.333,0.145,0.475,0.145,0,0,0,0,0.268,0.502,0.502,0,0,0
0.333,0.145,0.322,0.145,0,0,0,0,0.268,0.502,0.502,0,0,0
0.333,0.145,0.336,0.145,0,0,0,0,0.268,0.502,0.502,0,0,0.0883
0.667,0.239,0.35,0.239,0,0,0,0,0.277,0.529,0.529,0,0,0
0.667,0.24,0.336,0.24,0,0,0,0,0.284,0.546,0.546,0,0,0
0.667,0.24,0.392,0.24,0,0,0,0,0.284,0.546,0.546,0,0,0
0.333,0.145,0.433,0.145,0,0,0,0,0.271,0.51,0.51,0,0,0.353
0.333,0.145,0.447,0.145,0,0,0,0,0.271,0.51,0.51,0,0,0.53
0.333,0.146,0.545,0.146,0,0,0,0,0.292,0.519,0.519,0,0,0.0883
0.333,0.146,0.741,0.146,0,0,0,0,0.292,0.519,0.519,0,0,0.177
0.333,0.146,0.881,0.146,0,0,0,0,0.292,0.519,0.519,0,0,0.0883
0.333,0.146,0.937,0.146,0,0,0,0,0.292,0.519,0.519,0,0,0.0883
0.667,0.245,0.993,0.245,0,0,0,0,0.413,0.597,0.597,0,0,0
0.667,0.245,0.965,0.245,0,0,0,0,0.413,0.597,0.597,0,0,0
0.667,0.245,0.825,0.245,0.333,0,0,0,0.413,0.597,0.597,0,0,0
0.333,0.148,0.699,0.148,0.6,0,0,0,0.336,0.535,0.535,0,0,0.265
0.333,0.156,0.559,0.156,0,0,0,0,0.366,0.54,0.54,0,0,0.0883
0.333,0.156,0.517,0.156,0,0,0,0,0.366,0.54,0.54,0,0,0
0.333,0.156,0.517,0.156,0,0,0,0,0.366,0.54,0.54,0,0,0
0.333,0.156,0.503,0.156,0,0,0,0,0.366,0.54,0.54,0,0,0
0.333,0.175,0.461,0.175,0,0,0,0,0.379,0.527,0.527,0,0,0.0883
0.333,0.175,0.503,0.175,0,0,0,0,0.379,0.527,0.527,0,0,0
0.333,0.175,0.601,0.175,0,0,0,0,0.379,0.527,0.527,0,0,0.177
0.333,0.175,0.657,0.175,0,0,0,0,0.379,0.527,0.527,0,0,0
0.333,0.211,0.475,0.211,0,0,0,0,0.391,0.514,0.514,0,0,0
0.333,0.211,0.322,0.211,0,0,0,0,0.391,0.514,0.514,0,0,0.202
0.667,0.372,0.336,0.372,0,0,0,0,0.525,0.555,0.555,0,0,0.472
0.667,0.372,0.35,0.372,0,0,0,0,0.525,0.555,0.555,0,0,0.0883
0.667,0.258,0.336,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0.0622
0.667,0.258,0.392,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0.244
0.667,0.258,0.433,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0
0.667,0.258,0.447,0.258,0,0,0,0,0.385,0.506,0.506,0,0,0
0.667,0.217,0.545,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0
0.667,0.217,0.741,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0.177
0.667,0.217,0.881,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0
0.667,0.217,0.937,0.217,0,0,0,0,0.354,0.485,0.485,0,0,0
0.667,0.118,0.993,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.0883
0.667,0.118,0.965,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0
1,0.186,0.825,0.186,0,0,0,0,0.395,0.462,0.462,0,0,0
1,0.118,0.699,0.118,0,0,0,0,0.326,0.468,0.468,0,0,0.0606
1,0.0757,0.559,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0
1,0.0757,0.517,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0
1,0.0757,0.517,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0
1,0.0757,0.503,0.0757,0,0,0,0,0.295,0.464,0.464,0,0,0
1,0.0505,0.461,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.503,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.601,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.657,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.475,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.322,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.35,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.336,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.392,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.433,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.447,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.545,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.741,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0.0883
1,0.0505,0.881,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.0505,0.937,0.0505,0,0,0,0,0.258,0.474,0.474,0,0,0
1,0.106,0.993,0.106,0,0,0,0,0.308,0.436,0.436,0,0,0
1,0.106,0.965,0.106,0,0,0,0,0.308,0.436,0.436,0,0,0.117
1,0.106,0.825,0.106,0,0,0,0,0.308,0.436,0.436,0,0,0.235
0.667,0.0783,0.699,0.0783,0,0,0,0,0.283,0.455,0.455,0,0,0
