occupants,lighting_interior,lighting_exterior,lighting_garage,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,plug_loads_tv,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
0.667,0.235,0.699,0.235,0,0,0,0,0.327,0.552,0.552,0,0,0
0.667,0.235,0.743,0.235,0,0,0,0,0.327,0.552,0.552,0,0,0
0.667,0.24,0.788,0.24,0,0,0,0,0.413,0.585,0.585,0,0,0.134
0.667,0.24,0.765,0.24,0,0,0,0,0.413,0.585,0.585,0,0,0
0.667,0.24,0.654,0.24,0,0,0,0,0.413,0.585,0.585,0,0,0.0672
0.667,0.24,0.555,0.24,0,0,0,0,0.413,0.585,0.585,0,0,0.0672
0.667,0.255,0.444,0.255,0,0,0,0,0.475,0.594,0.594,0,0,0.0672
0.667,0.255,0.41,0.255,0,0,0,0,0.475,0.594,0.594,0,0,0
0.667,0.255,0.41,0.255,0,0,0,0,0.475,0.594,0.594,0,0,0.0672
0.667,0.255,0.399,0.255,0,0,0,0,0.475,0.594,0.594,0,0,0
0.667,0.293,0.366,0.293,0,0,0,0,0.5,0.569,0.569,0,0,0.0672
0.333,0.171,0.399,0.171,0,0,0,0,0.379,0.517,0.517,0,0,0.0672
0.333,0.171,0.477,0.171,0,0,0,0,0.379,0.517,0.517,0,0,0.0672
0.333,0.171,0.521,0.171,0,0,0,0,0.379,0.517,0.517,0,0,0
0.333,0.207,0.377,0.207,0,0,0,0,0.391,0.505,0.505,0,0,0.0672
0.667,0.364,0.255,0.364,0,0,0,0,0.525,0.544,0.544,0,0,0.134
0.333,0.207,0.266,0.207,0,0,0,0,0.391,0.505,0.505,0,0,0
0.333,0.207,0.277,0.207,0,0,0,0,0.391,0.505,0.505,0,0,0.134
0,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.269
0.333,0.252,0.311,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0.0672
0.333,0.252,0.344,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0
0.667,0.455,0.355,0.455,0,0,0,0,0.512,0.528,0.528,0,0,0.0672
0.667,0.212,0.433,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0
1,0.375,0.588,0.375,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.375,0.699,0.375,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.375,0.743,0.375,0,0,0,0,0.45,0.486,0.486,0,0,0
1,0.0493,0.788,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.555,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.444,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.366,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.477,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
1,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.255,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.311,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.588,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.743,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0462
1,0.0765,0.788,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0.0693
1,0.0765,0.765,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0
1,0.0765,0.654,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0.0465
1,0.0765,0.555,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0.0931
1,0.135,0.444,0.135,0,0,0,0,0.305,0.463,0.463,0,0,0
1,0.135,0.41,0.135,0,0,0,0,0.305,0.463,0.463,0,0,0.0455
1,0.135,0.41,0.135,0,0,0,0,0.305,0.463,0.463,0,0,0.205
1,0.135,0.399,0.135,0,0,0,0,0.305,0.463,0.463,0,0,0
1,0.389,0.366,0.389,0.933,0,0,0,0.436,0.521,0.521,0,0,0.0409
1,0.389,0.399,0.389,0,0,0.533,0,0.436,0.521,0.521,0,0,0.102
1,0.389,0.477,0.389,0,0,0.467,0,0.436,0.521,0.521,0,0,0
1,0.389,0.521,0.389,0,0,0,1,0.436,0.521,0.521,0,0.326,0.131
1,0.385,0.377,0.385,0,0,0,0.933,0.315,0.534,0.534,0,0.644,0
1,0.385,0.255,0.385,0,0,0,0,0.315,0.534,0.534,0,0.239,0
0.667,0.273,0.266,0.273,0,0,0,0,0.296,0.511,0.511,0,0.394,0
0.333,0.161,0.277,0.161,0,0,0,0,0.277,0.488,0.488,0,0,0.0672
0.333,0.156,0.266,0.156,0.933,0,0,0,0.243,0.488,0.488,0,0,0
0.333,0.156,0.311,0.156,0,0,0,0,0.243,0.488,0.488,0,0,0
0.667,0.263,0.344,0.263,0,0,0,0,0.228,0.511,0.511,0,0,0
0.667,0.263,0.355,0.263,0,0,0,0,0.228,0.511,0.511,0,0,0
0.333,0.152,0.433,0.152,0,0,0,0,0.246,0.488,0.488,0,0,0.0672
0.333,0.152,0.588,0.152,0,0,0,0,0.246,0.488,0.488,0,0,0
0.333,0.152,0.699,0.152,0,0,0,0,0.246,0.488,0.488,0,0,0
0.667,0.255,0.743,0.255,0,0,0,0,0.234,0.511,0.511,0,0,0
0.667,0.244,0.788,0.244,0,0,0,0,0.24,0.519,0.519,0,0,0.0672
0.667,0.244,0.765,0.244,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.244,0.654,0.244,0,0,0,0,0.24,0.519,0.519,0,0,0.0469
0.667,0.244,0.555,0.244,0,0,0,0,0.24,0.519,0.519,0,0,0.419
0.667,0.236,0.444,0.236,0,0,0,0,0.234,0.528,0.528,0,0,0.419
1,0.33,0.41,0.33,0.933,0,0,0,0.222,0.559,0.559,0,0,0
0.667,0.236,0.41,0.236,0.933,0,0,0,0.234,0.528,0.528,0,0,0.0672
0.667,0.236,0.399,0.236,0,0,0,0,0.234,0.528,0.528,0,0,0.107
0.667,0.234,0.366,0.234,0,0,0,0,0.259,0.528,0.528,0,0,0.127
0.667,0.234,0.399,0.234,0,0,0,0,0.259,0.528,0.528,0,0,0
0.667,0.234,0.477,0.234,0.933,0,0,0,0.259,0.528,0.528,0,0,0
0.667,0.234,0.521,0.234,0.933,0,0,0,0.259,0.528,0.528,0,0,0
0.667,0.234,0.377,0.234,0,0,0.533,0,0.277,0.519,0.519,0,0,0
0.667,0.234,0.255,0.234,0,0,1,0,0.277,0.519,0.519,0,0,0
0.667,0.234,0.266,0.234,0,0,1,0,0.277,0.519,0.519,0,0.25,0
0.667,0.234,0.277,0.234,0,0,0.467,0,0.277,0.519,0.519,0,0.337,0
0.667,0.234,0.266,0.234,0,0,0,1,0.284,0.536,0.536,0,0.587,0
0.667,0.234,0.311,0.234,0,0,0,0.933,0.284,0.536,0.536,0,0.0871,0
0.667,0.234,0.344,0.234,0,0,0,0,0.284,0.536,0.536,0,0.36,0
0.667,0.234,0.355,0.234,0,0,0,0,0.284,0.536,0.536,0,0.273,0
0.667,0.235,0.433,0.235,0,0,0,0,0.327,0.552,0.552,0,0.348,0
0.667,0.235,0.588,0.235,0,0,0,0,0.327,0.552,0.552,0,0.564,0
1,0.235,0.699,0.235,0,0,0,0,0.327,0.552,0.552,0,0.67,0.0414
1,0.328,0.743,0.328,0,0,0,0,0.361,0.596,0.596,0,0.239,0.15
0.667,0.24,0.788,0.24,0,0,0,0,0.413,0.585,0.585,0,0.25,0.403
0.667,0.24,0.765,0.24,0,0,0,0,0.413,0.585,0.585,0,0.227,0.0672
0.667,0.24,0.654,0.24,0,0,0,0,0.413,0.585,0.585,0,0.208,0
0.667,0.24,0.555,0.24,0,0,0,0,0.413,0.585,0.585,0,0.273,0.0672
0.667,0.255,0.444,0.255,0,0,0,0,0.475,0.594,0.594,0,0.383,0.0672
0.667,0.255,0.41,0.255,0,0,0,0,0.475,0.594,0.594,0,0.25,0
0.667,0.255,0.41,0.255,0,0,0,0,0.475,0.594,0.594,0,0.239,0
0.667,0.255,0.399,0.255,0,0,0,0,0.475,0.594,0.594,0,0.273,0
0.667,0.293,0.366,0.293,0,0,0,0,0.5,0.569,0.569,0,0.273,0.0672
1,0.415,0.399,0.415,0,0,0,0,0.621,0.621,0.621,0,0.36,0.201
1,0.415,0.477,0.415,0,0,0,0,0.621,0.621,0.621,0,0.0871,0.0672
1,0.415,0.521,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0.134
1,0.521,0.377,0.521,0,0,0,0,0.658,0.583,0.583,0,0,0.0672
1,0.521,0.255,0.521,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.521,0.266,0.521,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.521,0.277,0.521,0,0,0,0,0.658,0.583,0.583,0,0,0
1,0.658,0.266,0.658,0,0,0,0,0.639,0.559,0.559,0,0,0
1,0.658,0.311,0.658,0,0,0,0,0.639,0.559,0.559,0,0,0.0672
1,0.252,0.344,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0
1,0.252,0.355,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0
1,0.212,0.433,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0
1,0.212,0.588,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0
1,0.212,0.699,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0
0.667,0.0493,0.743,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.116,0.788,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0.0672
1,0.116,0.765,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.182,0.654,0.182,0,0,0,0,0.395,0.453,0.453,0,0,0.0672
1,0.182,0.555,0.182,0,0,0,0,0.395,0.453,0.453,0,0,0
1,0.0987,0.444,0.0987,0,0,0,0,0.333,0.445,0.445,0,0,0
1,0.0987,0.41,0.0987,0,0,0,0,0.333,0.445,0.445,0,0,0
1,0.0987,0.41,0.0987,0,0,0,0,0.333,0.445,0.445,0,0,0.0672
1,0.0987,0.399,0.0987,0,0,0,0,0.333,0.445,0.445,0,0,0.201
1,0.0658,0.366,0.0658,0,0,0,0,0.314,0.428,0.428,0,0,0
1,0.0658,0.399,0.0658,0,0,0,0,0.314,0.428,0.428,0,0,0
1,0.0658,0.477,0.0658,0,0,0,0,0.314,0.428,0.428,0,0,0
1,0.0658,0.521,0.0658,0,0,0,0,0.314,0.428,0.428,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0
1,0.0493,0.255,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.311,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.588,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.743,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.788,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.555,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.444,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.0672
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0.134
1,0.163,0.366,0.163,0,0,0,0,0.317,0.484,0.484,0,0,0
1,0.163,0.399,0.163,0,0,0,0,0.317,0.484,0.484,0,0,0.0464
1,0.276,0.477,0.276,0,0,0,0,0.376,0.503,0.503,0,0,0.0695
1,0.276,0.521,0.276,0,0,0,0,0.376,0.503,0.503,0,0,0
1,0.273,0.377,0.273,0,0,0,0,0.296,0.511,0.511,0,0,0
1,0.273,0.255,0.273,0,0,0,0,0.296,0.511,0.511,0,0,0
0.667,0.161,0.266,0.161,0,0,0,0,0.277,0.488,0.488,0,0,0
0.667,0.161,0.277,0.161,0,0,0,0,0.277,0.488,0.488,0,0,0
0.667,0.156,0.266,0.156,0,0,0,0,0.243,0.488,0.488,0.607,0,0
0.667,0.156,0.311,0.156,0,0.0667,0,0,0.243,0.488,0.488,0.304,0,0
0.667,0.156,0.344,0.156,0,1,0.533,0,0.243,0.488,0.488,0.286,0,0
0.667,0.156,0.355,0.156,0,1,0.467,0,0.243,0.488,0.488,0.357,0,0.0427
0.667,0.255,0.433,0.255,0,0.733,0,1,0.234,0.511,0.511,0,0.0758,0.107
0.667,0.255,0.588,0.255,0,0,0,0.933,0.234,0.511,0.511,0,0.0455,0
0.667,0.255,0.699,0.255,0,0,0,0,0.234,0.511,0.511,0,0.22,0.0451
0.667,0.255,0.743,0.255,0,0,0,0,0.234,0.511,0.511,0,0.25,0.135
0.667,0.244,0.788,0.244,0,0,0,0,0.24,0.519,0.519,0,0.36,0
0.667,0.244,0.765,0.244,0,0,0,0,0.24,0.519,0.519,0,0.0871,0.114
0.667,0.244,0.654,0.244,0,0,0,0,0.24,0.519,0.519,0,0.053,0.328
0.667,0.244,0.555,0.244,0,0,0,0,0.24,0.519,0.519,0,0.447,0
0.667,0.236,0.444,0.236,0,0,0,0,0.234,0.528,0.528,0,0.0644,0
0.667,0.236,0.41,0.236,0,0,0,0,0.234,0.528,0.528,0,0.712,0.0415
0.667,0.236,0.41,0.236,0,0,0,0,0.234,0.528,0.528,0,0.458,0.104
0.333,0.143,0.399,0.143,0,0,0,0,0.246,0.496,0.496,0,0.818,0
0.333,0.142,0.366,0.142,0,0,0,0,0.258,0.496,0.496,0,0.273,0
0.333,0.142,0.399,0.142,0,0,0,0,0.258,0.496,0.496,0,0.436,0
0.333,0.142,0.477,0.142,0,0,0,0,0.258,0.496,0.496,0,0.686,0
0.333,0.0493,0.521,0.0493,0,0,0,0,0.258,0.465,0.465,0,0.318,0
0.667,0.142,0.377,0.142,0,0,0,0,0.268,0.492,0.492,0,0.121,0.0672
0.667,0.142,0.255,0.142,0,0,0,0,0.268,0.492,0.492,0,0.527,0.0672
0.667,0.142,0.266,0.142,0,0,0,0,0.268,0.492,0.492,0,0.197,0
0.667,0.142,0.277,0.142,0,0,0,0,0.268,0.492,0.492,0,0,0
0.667,0.142,0.266,0.142,0,0,0,0,0.271,0.501,0.501,0,0,0
0.667,0.142,0.311,0.142,0,0,0,0,0.271,0.501,0.501,0,0,0
0.667,0.142,0.344,0.142,0,0,0,0,0.271,0.501,0.501,0,0,0
0.667,0.142,0.355,0.142,0,0,0,0,0.271,0.501,0.501,0,0,0
0.667,0.235,0.433,0.235,0.933,0,0.533,0,0.327,0.552,0.552,0,0,0.0672
0.667,0.235,0.588,0.235,0,0,0.467,0,0.327,0.552,0.552,0,0,0.0672
0.667,0.235,0.699,0.235,0,0,0,1,0.327,0.552,0.552,0,0.0114,0
0.667,0.235,0.743,0.235,0,0,0,1,0.327,0.552,0.552,0,0.197,0.0672
0.667,0.24,0.788,0.24,0,0,0,0.867,0.413,0.585,0.585,0,0.14,0
0.667,0.24,0.765,0.24,0,0,0,0,0.413,0.585,0.585,0,0.326,0.134
0.667,0.24,0.654,0.24,0,0,0,0,0.413,0.585,0.585,0,0.25,0.134
0.667,0.24,0.555,0.24,0,0,0,0,0.413,0.585,0.585,0,0.515,0
0.667,0.255,0.444,0.255,0,0,0,0,0.475,0.594,0.594,0,0.14,0
0.667,0.255,0.41,0.255,0,0,0,0,0.475,0.594,0.594,0.754,0.439,0
1,0.358,0.41,0.358,0,0.0667,0,0,0.584,0.658,0.658,0.179,0.595,0
1,0.358,0.399,0.358,0,1,0,0,0.584,0.658,0.658,0.254,0.295,0
1,0.415,0.366,0.415,0,0.8,0,0,0.621,0.621,0.621,0.254,0.133,0.0672
1,0.415,0.399,0.415,0,0,0,0,0.621,0.621,0.621,0.307,0.511,0.0672
1,0.415,0.477,0.415,0,0,0,0,0.621,0.621,0.621,0,0.307,0
1,0.415,0.521,0.415,0,0,0,0,0.621,0.621,0.621,0,0.36,0.0672
1,0.521,0.377,0.521,0,0,0,0,0.658,0.583,0.583,0,0.292,0.201
1,0.521,0.255,0.521,0,0,0,0,0.658,0.583,0.583,0,0.261,0.0672
1,0.521,0.266,0.521,0,0,0,0,0.658,0.583,0.583,0,0.591,0.134
1,0.521,0.277,0.521,0,0,0,0,0.658,0.583,0.583,0,0.47,0
1,0.658,0.266,0.658,0,0,0,0,0.639,0.559,0.559,0,0.284,0
1,0.658,0.311,0.658,0.933,0,0,0,0.639,0.559,0.559,0,0.261,0
1,0.658,0.344,0.658,0.933,0,0,0,0.639,0.559,0.559,0,0,0.0672
1,0.658,0.355,0.658,0,0,0,0,0.639,0.559,0.559,0,0,0.134
1,0.538,0.433,0.538,0,0,0,0,0.547,0.497,0.497,0,0,0.0672
1,0.538,0.588,0.538,0,0,0,0,0.547,0.497,0.497,0,0,0.047
1,0.375,0.699,0.375,0,0,0,0,0.45,0.486,0.486,0,0,0.419
1,0.212,0.743,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0.047
1,0.116,0.788,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.116,0.765,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.116,0.654,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.116,0.555,0.116,0,0,0,0,0.326,0.459,0.459,0,0,0
1,0.074,0.444,0.074,0,0,0,0,0.295,0.455,0.455,0,0,0
1,0.074,0.41,0.074,0,0,0,0,0.295,0.455,0.455,0,0,0
1,0.074,0.41,0.074,0,0,0,0,0.295,0.455,0.455,0,0,0
1,0.074,0.399,0.074,0,0,0,0,0.295,0.455,0.455,0,0,0.0672
1,0.0576,0.366,0.0576,0,0,0,0,0.286,0.447,0.447,0,0,0
1,0.0576,0.399,0.0576,0,0,0,0,0.286,0.447,0.447,0,0,0
1,0.0576,0.477,0.0576,0,0,0,0,0.286,0.447,0.447,0,0,0
1,0.0576,0.521,0.0576,0,0,0,0,0.286,0.447,0.447,0,0,0
1,0.0493,0.377,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0.0672
1,0.0493,0.255,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0
1,0.0493,0.277,0.0493,0,0,0,0,0.286,0.443,0.443,0,0,0
1,0.0493,0.266,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.311,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.344,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.355,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.433,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.588,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.699,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.743,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0765,0.788,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0
1,0.0765,0.765,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0
1,0.0765,0.654,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0
1,0.0765,0.555,0.0765,0,0,0,0,0.283,0.447,0.447,0,0,0
1,0.135,0.444,0.135,0,0,0,0,0.305,0.463,0.463,0,0,0.0672
1,0.135,0.41,0.135,0,0,0,0,0.305,0.463,0.463,0,0,0.136
1,0.135,0.41,0.135,0,0,0,0,0.305,0.463,0.463,0,0,0
1,0.135,0.399,0.135,0,0,0,0,0.305,0.463,0.463,0.243,0,0.0237
1,0.276,0.366,0.276,0.267,0,0,0,0.376,0.503,0.503,0.207,0,0.356
1,0.276,0.399,0.276,0.667,0.4,0,0,0.376,0.503,0.503,0.4,0,0.0474
1,0.276,0.477,0.276,0,1,0,0,0.376,0.503,0.503,0.525,0,0
1,0.276,0.521,0.276,0,0.467,0,0,0.376,0.503,0.503,0.246,0,0.149
1,0.273,0.377,0.273,0,0,0,0,0.296,0.511,0.511,0,0,0.0426
1,0.273,0.255,0.273,0,0.4,0,0,0.296,0.511,0.511,0,0,0
1,0.273,0.266,0.273,0,0.533,0,0,0.296,0.511,0.511,0,0,0.165
1,0.273,0.277,0.273,0,0,0,0,0.296,0.511,0.511,0,0,0.249
1,0.369,0.266,0.369,0,0,0,0,0.213,0.534,0.534,0,0,0
1,0.369,0.311,0.369,0,0,0,0,0.213,0.534,0.534,0,0,0.316
1,0.369,0.344,0.369,0,0,0,0,0.213,0.534,0.534,0,0,0.383
1,0.369,0.355,0.369,0,0,0,0,0.213,0.534,0.534,0,0,0
1,0.358,0.433,0.358,0,0,0,0,0.222,0.534,0.534,0,0,0.156
1,0.358,0.588,0.358,0.267,0,0,0,0.222,0.534,0.534,0,0,0
0.667,0.255,0.699,0.255,1,0,0,0,0.234,0.511,0.511,0,0,0
0.333,0.152,0.743,0.152,0.6,0,0,0,0.246,0.488,0.488,0,0,0
0.333,0.147,0.788,0.147,0,0,0,0,0.249,0.492,0.492,0,0,0
0.667,0.244,0.765,0.244,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.244,0.654,0.244,0,0,0,0,0.24,0.519,0.519,0,0,0
0.667,0.244,0.555,0.244,0,0,0,0,0.24,0.519,0.519,0,0,0
0.333,0.143,0.444,0.143,0,0,0,0,0.246,0.496,0.496,0,0,0
0.333,0.143,0.41,0.143,0,0,0,0,0.246,0.496,0.496,0,0,0
0.333,0.143,0.41,0.143,0,0,0,0,0.246,0.496,0.496,0,0,0
0.333,0.143,0.399,0.143,0,0,0,0,0.246,0.496,0.496,0,0,0.134
0.333,0.142,0.366,0.142,0,0,0.867,0,0.258,0.496,0.496,0,0,0.269
0.333,0.142,0.399,0.142,0,0,0.133,0.333,0.258,0.496,0.496,0,0,0.362
0.333,0.142,0.477,0.142,0,0,0,1,0.258,0.496,0.496,0,0.455,0.137
0.667,0.234,0.521,0.234,0,0,0,0.6,0.259,0.528,0.528,0,0.364,0
0.333,0.142,0.377,0.142,0,0,0,0,0.268,0.492,0.492,0,0.106,0
0.333,0.142,0.255,0.142,0,0,0,0,0.268,0.492,0.492,0,0.174,0
0.333,0.142,0.266,0.142,0,0,0,0,0.268,0.492,0.492,0,0.273,0
0.333,0.142,0.277,0.142,0,0,0,0,0.268,0.492,0.492,0,0.0341,0
0.333,0.142,0.266,0.142,0.267,0,0,0,0.271,0.501,0.501,0,0.371,0
0.333,0.142,0.311,0.142,1,0,0,0,0.271,0.501,0.501,0,0.0227,0.0672
1,0.327,0.344,0.327,0.6,0,0,0,0.297,0.571,0.571,0,0.394,0
1,0.327,0.355,0.327,0,0,0,0,0.297,0.571,0.571,0,0.11,0.0672
1,0.328,0.433,0.328,0,0,0,0,0.361,0.596,0.596,0,0.25,0
1,0.328,0.588,0.328,0,0,0,0,0.361,0.596,0.596,0,0,0
1,0.328,0.699,0.328,0,0,0,0,0.361,0.596,0.596,0,0,0
1,0.328,0.743,0.328,0,0,0,0,0.361,0.596,0.596,0,0,0
1,0.335,0.788,0.335,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.335,0.765,0.335,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.335,0.654,0.335,0,0,0,0,0.491,0.646,0.646,0,0,0
1,0.335,0.555,0.335,0,0,0,0,0.491,0.646,0.646,0,0,0.201
1,0.358,0.444,0.358,0,0,0,0,0.584,0.658,0.658,0,0,0.134
1,0.358,0.41,0.358,0,0,0,0,0.584,0.658,0.658,0,0,0.0672
1,0.358,0.41,0.358,0,0,0,0,0.584,0.658,0.658,0,0,0
1,0.358,0.399,0.358,0,0,0,0,0.584,0.658,0.658,0,0,0.0672
1,0.415,0.366,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.415,0.399,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0
1,0.415,0.477,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0.201
1,0.415,0.521,0.415,0,0,0,0,0.621,0.621,0.621,0,0,0.0672
1,0.364,0.377,0.364,0,0,0,0,0.525,0.544,0.544,0,0,0
1,0.364,0.255,0.364,0,0,0,0,0.525,0.544,0.544,0,0,0
1,0.364,0.266,0.364,0,0,0,0,0.525,0.544,0.544,0,0,0.162
1,0.364,0.277,0.364,0,0,0,0,0.525,0.544,0.544,0,0,0.0925
1,0.252,0.266,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0.0672
1,0.252,0.311,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0.101
1,0.252,0.344,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0
1,0.252,0.355,0.252,0,0,0,0,0.385,0.496,0.496,0,0,0.339
1,0.212,0.433,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0.18
1,0.212,0.588,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0.0672
1,0.212,0.699,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0.0672
1,0.212,0.743,0.212,0,0,0,0,0.354,0.476,0.476,0,0,0
1,0.0493,0.788,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.765,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.654,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.555,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.444,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.41,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
1,0.0493,0.399,0.0493,0,0,0,0,0.258,0.465,0.465,0,0,0
